query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_013,5,cw_s700_x254258.721_y3364902.517,0.925669252872467,700.000,254258.721025345556,3364902.516620819457,1
q_013,6,cw_s300_x254433.721_y3364777.517,0.9146667718887329,300.000,254433.721025345556,3364777.516620819457,0
q_013,7,cw_s500_x254008.721_y3364877.517,0.9144759178161621,500.000,254008.721025345556,3364877.516620819457,1
q_013,8,cw_s300_x254433.721_y3365227.517,0.9100214242935181,300.000,254433.721025345556,3365227.516620819457,0
q_013,9,cw_s300_x254658.721_y3364327.517,0.9080597162246704,300.000,254658.721025345556,3364327.516620819457,0
q_013,10,cw_s200_x254383.721_y3365252.517,0.9031388163566589,200.000,254383.721025345556,3365252.516620819457,0
q_013,11,cw_s500_x254383.721_y3364127.517,0.8996421098709106,500.000,254383.721025345556,3364127.516620819457,0
q_013,12,cw_s300_x254208.721_y3365002.517,0.899045467376709,300.000,254208.721025345556,3365002.516620819457,0
q_013,13,cw_s200_x254233.721_y3364652.517,0.8966179490089417,200.000,254233.721025345556,3364652.516620819457,0
q_013,14,cw_s300_x254433.721_y3364102.517,0.8958873748779297,300.000,254433.721025345556,3364102.516620819457,0
q_013,15,cw_s200_x254233.721_y3364802.517,0.8920177221298218,200.000,254233.721025345556,3364802.516620819457,1
q_013,16,cw_s300_x254658.721_y3364777.517,0.8913878202438354,300.000,254658.721025345556,3364777.516620819457,0
q_013,17,cw_s200_x254683.721_y3364352.517,0.8894168138504028,200.000,254683.721025345556,3364352.516620819457,0
q_013,18,cw_s300_x254208.721_y3364552.517,0.8879547715187073,300.000,254208.721025345556,3364552.516620819457,0
q_013,19,cw_s300_x254883.721_y3364777.517,0.8876451849937439,300.000,254883.721025345556,3364777.516620819457,0
q_013,20,cw_s200_x254233.721_y3364952.517,0.8865398168563843,200.000,254233.721025345556,3364952.516620819457,0
q_014,1,cw_s300_x254433.721_y3364327.517,0.9461746215820312,300.000,254433.721025345556,3364327.516620819457,1
q_014,2,cw_s500_x254383.721_y3364502.517,0.9448071718215942,500.000,254383.721025345556,3364502.516620819457,1
q_014,3,cw_s300_x254433.721_y3364552.517,0.9215076565742493,300.000,254433.721025345556,3364552.516620819457,0
q_014,4,cw_s500_x254383.721_y3364127.517,0.9192758798599243,500.000,254383.721025345556,3364127.516620819457,1
q_014,5,cw_s300_x254658.721_y3364552.517,0.9087259769439697,300.000,254658.721025345556,3364552.516620819457,0
q_014,6,cw_s300_x254658.721_y3364327.517,0.9072259664535522,300.000,254658.721025345556,3364327.516620819457,1
q_014,7,cw_s700_x254258.721_y3364377.517,0.8973798751831055,700.000,254258.721025345556,3364377.516620819457,1
q_014,8,cw_s200_x254383.721_y3364502.517,0.8832758069038391,200.000,254383.721025345556,3364502.516620819457,0
q_014,9,cw_s200_x254383.721_y3364202.517,0.880860447883606,200.000,254383.721025345556,3364202.516620819457,0
q_014,10,cw_s500_x254758.721_y3364502.517,0.8806681632995605,500.000,254758.721025345556,3364502.516620819457,1
q_014,11,cw_s300_x254433.721_y3364102.517,0.8799893260002136,300.000,254433.721025345556,3364102.516620819457,0
q_014,12,cw_s200_x254383.721_y3364352.517,0.875802755355835,200.000,254383.721025345556,3364352.516620819457,0
q_014,13,cw_s200_x254383.721_y3364652.517,0.8698320984840393,200.000,254383.721025345556,3364652.516620819457,0
q_014,14,cw_s200_x254533.721_y3364352.517,0.8691900968551636,200.000,254533.721025345556,3364352.516620819457,1
q_014,15,cw_s300_x254208.721_y3364552.517,0.8682911396026611,300.000,254208.721025345556,3364552.516620819457,0
q_014,16,cw_s300_x254883.721_y3364777.517,0.8660458922386169,300.000,254883.721025345556,3364777.516620819457,0
q_014,17,cw_s500_x254758.721_y3364877.517,0.8566094636917114,500.000,254758.721025345556,3364877.516620819457,0
q_014,18,cw_s500_x254383.721_y3364877.517,0.8559972643852234,500.000,254383.721025345556,3364877.516620819457,0
q_014,19,cw_s700_x254783.721_y3364902.517,0.8522946238517761,700.000,254783.721025345556,3364902.516620819457,0
q_014,20,cw_s200_x254533.721_y3364502.517,0.8521177172660828,200.000,254533.721025345556,3364502.516620819457,0
q_015,1,cw_s300_x254883.721_y3364102.517,0.9189728498458862,300.000,254883.721025345556,3364102.516620819457,1
q_015,2,cw_s200_x254983.721_y3364352.517,0.9076526761054993,200.000,254983.721025345556,3364352.516620819457,0
q_015,3,cw_s200_x254833.721_y3364052.517,0.9021168947219849,200.000,254833.721025345556,3364052.516620819457,1
q_015,4,cw_s300_x255108.721_y3364327.517,0.8957607746124268,300.000,255108.721025345556,3364327.516620819457,0
q_015,5,cw_s300_x254883.721_y3364327.517,0.8951029181480408,300.000,254883.721025345556,3364327.516620819457,0
q_015,6,cw_s500_x254758.721_y3364127.517,0.8873859643936157,500.000,254758.721025345556,3364127.516620819457,1
q_015,7,cw_s200_x254683.721_y3363902.517,0.8840050101280212,200.000,254683.721025345556,3363902.516620819457,0
q_015,8,cw_s200_x254833.721_y3364202.517,0.8809099197387695,200.000,254833.721025345556,3364202.516620819457,0
q_015,9,cw_s300_x254883.721_y3365002.517,0.8808827996253967,300.000,254883.721025345556,3365002.516620819457,0
q_015,10,cw_s200_x254983.721_y3364202.517,0.8781121969223022,200.000,254983.721025345556,3364202.516620819457,0
q_015,11,cw_s200_x254833.721_y3363902.517,0.874631404876709,200.000,254833.721025345556,3363902.516620819457,0
q_015,12,cw_s300_x255108.721_y3364102.517,0.8684288859367371,300.000,255108.721025345556,3364102.516620819457,0
q_015,13,cw_s200_x254833.721_y3364352.517,0.8650878667831421,200.000,254833.721025345556,3364352.516620819457,0
q_015,14,cw_s300_x254658.721_y3364102.517,0.8645610213279724,300.000,254658.721025345556,3364102.516620819457,0
q_015,15,cw_s200_x254083.721_y3364052.517,0.8634878993034363,200.000,254083.721025345556,3364052.516620819457,0
q_015,16,cw_s200_x254683.721_y3364052.517,0.8536797761917114,200.000,254683.721025345556,3364052.516620819457,0
q_015,17,cw_s500_x254008.721_y3364127.517,0.8432457447052002,500.000,254008.721025345556,3364127.516620819457,0
q_015,18,cw_s300_x255108.721_y3365002.517,0.840794563293457,300.000,255108.721025345556,3365002.516620819457,0
q_015,19,cw_s200_x253933.721_y3364352.517,0.8392959833145142,200.000,253933.721025345556,3364352.516620819457,0
q_015,20,cw_s300_x253983.721_y3364327.517,0.8390226364135742,300.000,253983.721025345556,3364327.516620819457,0
q_016,1,cw_s300_x254658.721_y3364327.517,0.907089352607727,300.000,254658.721025345556,3364327.516620819457,1
q_016,2,cw_s700_x254783.721_y3364902.517,0.8802958130836487,700.000,254783.721025345556,3364902.516620819457,0
q_016,3,cw_s500_x254758.721_y3364877.517,0.8737108707427979,500.000,254758.721025345556,3364877.516620819457,0
q_016,4,cw_s300_x254433.721_y3364777.517,0.8721291422843933,300.000,254433.721025345556,3364777.516620819457,0
q_016,5,cw_s700_x254783.721_y3364377.517,0.8718245029449463,700.000,254783.721025345556,3364377.516620819457,1
q_016,6,cw_s300_x254883.721_y3364552.517,0.8649013042449951,300.000,254883.721025345556,3364552.516620819457,0
q_016,7,cw_s500_x254383.721_y3364127.517,0.8646312355995178,500.000,254383.721025345556,3364127.516620819457,0
q_016,8,cw_s500_x254383.721_y3364877.517,0.8633065223693848,500.000,254383.721025345556,3364877.516620819457,0
q_016,9,cw_s200_x254683.721_y3364202.517,0.8573038578033447,200.000,254683.721025345556,3364202.516620819457,1
q_016,10,cw_s500_x254758.721_y3364502.517,0.8569133877754211,500.000,254758.721025345556,3364502.516620819457,1
q_016,11,cw_s200_x254233.721_y3364652.517,0.8491878509521484,200.000,254233.721025345556,3364652.516620819457,0
q_016,12,cw_s200_x254833.721_y3364502.517,0.8484240174293518,200.000,254833.721025345556,3364502.516620819457,0
q_016,13,cw_s200_x254683.721_y3364352.517,0.8477736711502075,200.000,254683.721025345556,3364352.516620819457,1
q_016,14,cw_s700_x254258.721_y3364902.517,0.8465802669525146,700.000,254258.721025345556,3364902.516620819457,0
q_016,15,cw_s200_x254533.721_y3364802.517,0.832502007484436,200.000,254533.721025345556,3364802.516620819457,0
q_016,16,cw_s300_x254433.721_y3364102.517,0.8324253559112549,300.000,254433.721025345556,3364102.516620819457,0
q_016,17,cw_s500_x254383.721_y3364502.517,0.8273679614067078,500.000,254383.721025345556,3364502.516620819457,0
q_016,18,cw_s700_x254258.721_y3364377.517,0.8268915414810181,700.000,254258.721025345556,3364377.516620819457,0
q_016,19,cw_s200_x254383.721_y3364802.517,0.8225943446159363,200.000,254383.721025345556,3364802.516620819457,0
q_016,20,cw_s300_x254658.721_y3365002.517,0.8212343454360962,300.000,254658.721025345556,3365002.516620819457,0
q_017,1,cw_s500_x254758.721_y3364877.517,0.911859393119812,500.000,254758.721025345556,3364877.516620819457,0
q_017,2,cw_s700_x254783.721_y3364902.517,0.9030402302742004,700.000,254783.721025345556,3364902.516620819457,0
q_017,3,cw_s300_x254433.721_y3365227.517,0.9006756544113159,300.000,254433.721025345556,3365227.516620819457,1
q_017,4,cw_s500_x254383.721_y3364877.517,0.8936993479728699,500.000,254383.721025345556,3364877.516620819457,0
q_017,5,cw_s700_x254258.721_y3364902.517,0.8934962749481201,700.000,254258.721025345556,3364902.516620819457,1
q_017,6,cw_s200_x254383.721_y3365252.517,0.8934450745582581,200.000,254383.721025345556,3365252.516620819457,0
q_017,7,cw_s300_x254658.721_y3364327.517,0.8920282125473022,300.000,254658.721025345556,3364327.516620819457,0
q_017,8,cw_s300_x254208.721_y3365002.517,0.8904723525047302,300.000,254208.721025345556,3365002.516620819457,0
q_017,9,cw_s300_x254208.721_y3364777.517,0.8875555396080017,300.000,254208.721025345556,3364777.516620819457,0
q_017,10,cw_s200_x254683.721_y3364352.517,0.8839725255966187,200.000,254683.721025345556,3364352.516620819457,0
q_017,11,cw_s300_x254658.721_y3365002.517,0.8837252855300903,300.000,254658.721025345556,3365002.516620819457,0
q_017,12,cw_s200_x254683.721_y3364202.517,0.8776029348373413,200.000,254683.721025345556,3364202.516620819457,0
q_017,13,cw_s500_x254008.721_y3364877.517,0.8747873902320862,500.000,254008.721025345556,3364877.516620819457,0
q_017,14,cw_s200_x254233.721_y3364952.517,0.8722000122070312,200.000,254233.721025345556,3364952.516620819457,0
q_017,15,cw_s300_x254433.721_y3364777.517,0.8715916872024536,300.000,254433.721025345556,3364777.516620819457,0
q_017,16,cw_s500_x254008.721_y3364502.517,0.8707064390182495,500.000,254008.721025345556,3364502.516620819457,0
q_017,17,cw_s300_x254208.721_y3365227.517,0.8694313168525696,300.000,254208.721025345556,3365227.516620819457,1
q_017,18,cw_s500_x254383.721_y3364127.517,0.8668917417526245,500.000,254383.721025345556,3364127.516620819457,0
q_017,19,cw_s200_x254083.721_y3364502.517,0.8614790439605713,200.000,254083.721025345556,3364502.516620819457,0
q_017,20,cw_s300_x254433.721_y3364102.517,0.860595703125,300.000,254433.721025345556,3364102.516620819457,0
q_018,1,cw_s300_x254433.721_y3365002.517,0.9329380393028259,300.000,254433.721025345556,3365002.516620819457,1
q_018,2,cw_s300_x254658.721_y3365002.517,0.9307882785797119,300.000,254658.721025345556,3365002.516620819457,0
q_018,3,cw_s300_x254433.721_y3365227.517,0.9215757846832275,300.000,254433.721025345556,3365227.516620819457,0
q_018,4,cw_s500_x254383.721_y3364877.517,0.9125253558158875,500.000,254383.721025345556,3364877.516620819457,1
q_018,5,cw_s500_x254758.721_y3364877.517,0.9109362363815308,500.000,254758.721025345556,3364877.516620819457,0
q_018,6,cw_s200_x254383.721_y3365102.517,0.9032847881317139,200.000,254383.721025345556,3365102.516620819457,0
q_018,7,cw_s200_x254533.721_y3365102.517,0.8977282047271729,200.000,254533.721025345556,3365102.516620819457,0
q_018,8,cw_s200_x254383.721_y3365252.517,0.8931396007537842,200.000,254383.721025345556,3365252.516620819457,0
q_018,9,cw_s700_x254783.721_y3364902.517,0.8870856165885925,700.000,254783.721025345556,3364902.516620819457,1
q_018,10,cw_s200_x254533.721_y3364952.517,0.886961817741394,200.000,254533.721025345556,3364952.516620819457,0
q_018,11,cw_s200_x254383.721_y3364952.517,0.8862595558166504,200.000,254383.721025345556,3364952.516620819457,1
q_018,12,cw_s300_x254208.721_y3364327.517,0.8850008845329285,300.000,254208.721025345556,3364327.516620819457,0
q_018,13,cw_s300_x254433.721_y3364777.517,0.8829734325408936,300.000,254433.721025345556,3364777.516620819457,0
q_018,14,cw_s300_x254208.721_y3364777.517,0.879464328289032,300.000,254208.721025345556,3364777.516620819457,0
q_018,15,cw_s200_x254233.721_y3364352.517,0.8784741759300232,200.000,254233.721025345556,3364352.516620819457,0
q_018,16,cw_s200_x254233.721_y3364652.517,0.8769282698631287,200.000,254233.721025345556,3364652.516620819457,0
q_018,17,cw_s300_x254658.721_y3364327.517,0.8758911490440369,300.000,254658.721025345556,3364327.516620819457,0
q_018,18,cw_s200_x254683.721_y3364352.517,0.8749079704284668,200.000,254683.721025345556,3364352.516620819457,0
q_018,19,cw_s300_x254208.721_y3364552.517,0.8740518093109131,300.000,254208.721025345556,3364552.516620819457,0
q_018,20,cw_s500_x254383.721_y3364127.517,0.872628390789032,500.000,254383.721025345556,3364127.516620819457,0
q_019,1,cw_s500_x254383.721_y3364877.517,0.933064877986908,500.000,254383.721025345556,3364877.516620819457,1
q_019,2,cw_s500_x254758.721_y3364877.517,0.9317625164985657,500.000,254758.721025345556,3364877.516620819457,1
q_019,3,cw_s300_x254433.721_y3364777.517,0.924033522605896,300.000,254433.721025345556,3364777.516620819457,1
q_019,4,cw_s700_x254783.721_y3364902.517,0.9149575233459473,700.000,254783.721025345556,3364902.516620819457,1
q_019,5,cw_s200_x254233.721_y3364652.517,0.9067646265029907,200.000,254233.721025345556,3364652.516620819457,0
q_019,6,cw_s300_x254433.721_y3365227.517,0.9033933877944946,300.000,254433.721025345556,3365227.516620819457,0
q_019,7,cw_s300_x254658.721_y3365002.517,0.9031098484992981,300.000,254658.721025345556,3365002.516620819457,0
q_019,8,cw_s300_x254658.721_y3364327.517,0.9027529954910278,300.000,254658.721025345556,3364327.516620819457,0
q_019,9,cw_s500_x254383.721_y3364127.517,0.9003216028213501,500.000,254383.721025345556,3364127.516620819457,0
q_019,10,cw_s300_x254208.721_y3364777.517,0.8964300751686096,300.000,254208.721025345556,3364777.516620819457,0
q_019,11,cw_s700_x254258.721_y3364902.517,0.8920707702636719,700.000,254258.721025345556,3364902.516620819457,1
q_019,12,cw_s300_x254433.721_y3364102.517,0.8895635604858398,300.000,254433.721025345556,3364102.516620819457,0
q_019,13,cw_s300_x254433.721_y3364327.517,0.8890900611877441,300.000,254433.721025345556,3364327.516620819457,0
q_019,14,cw_s300_x254433.721_y3365002.517,0.8888547420501709,300.000,254433.721025345556,3365002.516620819457,1
q_019,15,cw_s300_x254208.721_y3364552.517,0.8876271843910217,300.000,254208.721025345556,3364552.516620819457,0
q_019,16,cw_s300_x254658.721_y3364777.517,0.8850102424621582,300.000,254658.721025345556,3364777.516620819457,0
q_019,17,cw_s200_x254533.721_y3364802.517,0.8837924003601074,200.000,254533.721025345556,3364802.516620819457,1
q_019,18,cw_s200_x254383.721_y3365252.517,0.8837074637413025,200.000,254383.721025345556,3365252.516620819457,0
q_019,19,cw_s500_x254383.721_y3364502.517,0.8812671303749084,500.000,254383.721025345556,3364502.516620819457,0
q_019,20,cw_s200_x254683.721_y3364202.517,0.8801716566085815,200.000,254683.721025345556,3364202.516620819457,0
q_020,1,cw_s300_x254883.721_y3364102.517,0.9260395765304565,300.000,254883.721025345556,3364102.516620819457,1
q_020,2,cw_s200_x254983.721_y3364352.517,0.9162819981575012,200.000,254983.721025345556,3364352.516620819457,0
q_020,3,cw_s300_x255108.721_y3364327.517,0.9150971174240112,300.000,255108.721025345556,3364327.516620819457,0
q_020,4,cw_s300_x254883.721_y3364327.517,0.9056294560432434,300.000,254883.721025345556,3364327.516620819457,0
q_020,5,cw_s200_x254833.721_y3364052.517,0.9044835567474365,200.000,254833.721025345556,3364052.516620819457,0
q_020,6,cw_s200_x254983.721_y3364202.517,0.8944605588912964,200.000,254983.721025345556,3364202.516620819457,0
q_020,7,cw_s300_x255108.721_y3364102.517,0.8940236568450928,300.000,255108.721025345556,3364102.516620819457,1
q_020,8,cw_s500_x254758.721_y3364127.517,0.880507230758667,500.000,254758.721025345556,3364127.516620819457,1
q_020,9,cw_s200_x254833.721_y3364202.517,0.8792705535888672,200.000,254833.721025345556,3364202.516620819457,0
q_020,10,cw_s300_x254883.721_y3365002.517,0.879245400428772,300.000,254883.721025345556,3365002.516620819457,0
q_020,11,cw_s200_x254833.721_y3363902.517,0.8697651624679565,200.000,254833.721025345556,3363902.516620819457,0
q_020,12,cw_s200_x254683.721_y3363902.517,0.856974184513092,200.000,254683.721025345556,3363902.516620819457,0
q_020,13,cw_s200_x254833.721_y3364352.517,0.8554117679595947,200.000,254833.721025345556,3364352.516620819457,0
q_020,14,cw_s300_x254658.721_y3364102.517,0.8452888131141663,300.000,254658.721025345556,3364102.516620819457,0
q_020,15,cw_s200_x254083.721_y3364052.517,0.843521237373352,200.000,254083.721025345556,3364052.516620819457,0
q_020,16,cw_s300_x255108.721_y3365002.517,0.8350884914398193,300.000,255108.721025345556,3365002.516620819457,0
q_020,17,cw_s200_x255133.721_y3364202.517,0.833327054977417,200.000,255133.721025345556,3364202.516620819457,0
q_020,18,cw_s500_x254008.721_y3364127.517,0.8265011310577393,500.000,254008.721025345556,3364127.516620819457,0
q_020,19,cw_s200_x254683.721_y3364202.517,0.8258580565452576,200.000,254683.721025345556,3364202.516620819457,0
q_020,20,cw_s200_x254683.721_y3364052.517,0.8238778710365295,200.000,254683.721025345556,3364052.516620819457,0
