query_id,rank,candidate_tile_id,score,candidate_scale_level_m,candidate_center_x,candidate_center_y,is_intersection_truth_hit
q_006,11,s200_x254447.293_y3364207.454,0.8580629229545593,200.0,254447.29280875245,3364207.454095203,1
q_006,12,s500_x254311.063_y3364666.491,0.85740065574646,500.0,254311.06292971745,3364666.490741796,1
q_006,13,s200_x254689.058_y3364654.565,0.8518391251564026,200.0,254689.0576404855,3364654.5652137767,0
q_006,14,s200_x254297.293_y3364357.454,0.8464709520339966,200.0,254297.29280875245,3364357.454095203,1
q_006,15,s700_x254939.058_y3364754.565,0.8446251749992371,700.0,254939.0576404855,3364754.5652137767,1
q_006,16,s500_x254297.293_y3364432.454,0.8439496755599976,500.0,254297.29280875245,3364432.454095203,1
q_006,17,s200_x254461.063_y3364666.491,0.8436534404754639,200.0,254461.06292971745,3364666.490741796,0
q_006,18,s500_x254672.293_y3364057.454,0.8394895792007446,500.0,254672.29280875245,3364057.454095203,1
q_006,19,s200_x254447.293_y3364057.454,0.8371647596359253,200.0,254447.29280875245,3364057.454095203,1
q_006,20,s200_x254839.058_y3364804.565,0.8303054571151733,200.0,254839.0576404855,3364804.5652137767,0
q_006,21,s700_x254411.063_y3364766.491,0.8293927907943726,700.0,254411.06292971745,3364766.490741796,1
q_006,22,s200_x254297.293_y3364057.454,0.8283241987228394,200.0,254297.29280875245,3364057.454095203,0
q_006,23,s200_x254675.317_y3364345.530,0.8270740509033203,200.0,254675.31714087684,3364345.5298480103,1
q_006,24,s300_x254766.545_y3365997.637,0.8251301646232605,300.0,254766.5454075462,3365997.637183411,0
q_006,25,s200_x254597.293_y3364207.454,0.824080765247345,200.0,254597.29280875245,3364207.454095203,1
q_006,26,s300_x254436.063_y3364791.491,0.820935845375061,300.0,254436.06292971745,3364791.490741796,0
q_006,27,s300_x254211.063_y3364566.491,0.819343626499176,300.0,254211.06292971745,3364566.490741796,0
q_006,28,s500_x254686.063_y3364666.491,0.8187702298164368,500.0,254686.06292971745,3364666.490741796,1
q_006,29,s500_x254866.545_y3366247.637,0.8168153762817383,500.0,254866.5454075462,3366247.637183411,0
q_006,30,s200_x254297.293_y3364207.454,0.8160650730133057,200.0,254297.29280875245,3364207.454095203,1
q_006,31,s200_x254461.063_y3364966.491,0.8147538304328918,200.0,254461.06292971745,3364966.490741796,0
q_006,32,s300_x254647.293_y3364182.454,0.8129096031188965,300.0,254647.29280875245,3364182.454095203,1
q_006,33,s200_x254461.063_y3364516.491,0.8113381862640381,200.0,254461.06292971745,3364516.490741796,1
q_006,34,s300_x254422.293_y3363957.454,0.8096529841423035,300.0,254422.29280875245,3363957.454095203,0
q_006,35,s200_x254083.067_y3364828.442,0.8089373707771301,200.0,254083.06710738334,3364828.4419510043,0
q_006,36,s200_x254689.058_y3364804.565,0.8084415793418884,200.0,254689.0576404855,3364804.5652137767,0
q_006,37,s200_x254311.063_y3364516.491,0.8039252758026123,200.0,254311.06292971745,3364516.490741796,0
q_006,38,s200_x254839.058_y3364654.565,0.8035950660705566,200.0,254839.0576404855,3364654.5652137767,0
q_006,39,s200_x253077.414_y3363472.341,0.8016244769096375,200.0,253077.41371175498,3363472.340820132,0
q_006,40,s300_x254436.063_y3365016.491,0.8009697794914246,300.0,254436.06292971745,3365016.490741796,0
q_006,41,s200_x254474.835_y3365125.528,0.8002870678901672,200.0,254474.83531152448,3365125.5278006354,0
q_006,42,s300_x254197.293_y3364182.454,0.7986657023429871,300.0,254197.29280875245,3364182.454095203,1
q_006,43,s300_x254133.067_y3364803.442,0.7954722046852112,300.0,254133.06710738334,3364803.4419510043,0
q_006,44,s200_x254161.063_y3364516.491,0.7953881025314331,200.0,254161.06292971745,3364516.490741796,0
q_006,45,s300_x254449.835_y3365175.528,0.7947269678115845,300.0,254449.83531152448,3365175.5278006354,0
q_006,46,s300_x254964.058_y3364779.565,0.7943816184997559,300.0,254964.0576404855,3364779.5652137767,0
q_006,47,s200_x254716.545_y3365872.637,0.7897013425827026,200.0,254716.5454075462,3365872.637183411,0
q_006,48,s200_x254324.835_y3365125.528,0.7895863056182861,200.0,254324.83531152448,3365125.5278006354,0
q_006,49,s200_x254161.063_y3364816.491,0.7892050743103027,200.0,254161.06292971745,3364816.490741796,0
q_006,50,s200_x254839.058_y3364504.565,0.7884269952774048,200.0,254839.0576404855,3364504.5652137767,0
q_007,1,s300_x254436.063_y3364566.491,0.8323878049850464,300.0,254436.06292971745,3364566.490741796,1
q_007,2,s700_x254397.293_y3364157.454,0.8201953768730164,700.0,254397.29280875245,3364157.454095203,1
q_007,3,s500_x254311.063_y3364666.491,0.818700909614563,500.0,254311.06292971745,3364666.490741796,1
q_007,4,s300_x254422.293_y3364182.454,0.8136674761772156,300.0,254422.29280875245,3364182.454095203,1
q_007,5,s500_x254297.293_y3364057.454,0.8103877902030945,500.0,254297.29280875245,3364057.454095203,1
q_007,6,s500_x254297.293_y3364432.454,0.8096020221710205,500.0,254297.29280875245,3364432.454095203,1
q_007,7,s200_x254461.063_y3364666.491,0.7989251613616943,200.0,254461.06292971745,3364666.490741796,1
q_007,8,s200_x254447.293_y3364357.454,0.7968143224716187,200.0,254447.29280875245,3364357.454095203,1
q_007,9,s200_x254447.293_y3364207.454,0.7955581545829773,200.0,254447.29280875245,3364207.454095203,1
q_007,10,s500_x253227.414_y3363472.341,0.7941645979881287,500.0,253227.41371175498,3363472.340820132,0
q_007,11,s300_x254211.063_y3364566.491,0.7913782000541687,300.0,254211.06292971745,3364566.490741796,1
q_007,12,s300_x254422.293_y3364407.454,0.790547788143158,300.0,254422.29280875245,3364407.454095203,1
q_007,13,s300_x254739.058_y3364554.565,0.7901512980461121,300.0,254739.0576404855,3364554.5652137767,1
q_007,14,s200_x254689.058_y3364504.565,0.7900029420852661,200.0,254689.0576404855,3364504.5652137767,1
q_007,15,s700_x253327.414_y3363572.341,0.7886667251586914,700.0,253327.41371175498,3363572.340820132,0
q_007,16,s700_x254411.063_y3364766.491,0.7855871915817261,700.0,254411.06292971745,3364766.490741796,1
q_007,17,s300_x254449.835_y3365175.528,0.7797447443008423,300.0,254449.83531152448,3365175.5278006354,0
q_007,18,s500_x254672.293_y3364057.454,0.7791070342063904,500.0,254672.29280875245,3364057.454095203,1
q_007,19,s200_x254461.063_y3364516.491,0.7778016328811646,200.0,254461.06292971745,3364516.490741796,1
q_007,20,s700_x254939.058_y3364754.565,0.7772122621536255,700.0,254939.0576404855,3364754.5652137767,1
q_007,21,s500_x254839.058_y3364654.565,0.7771916389465332,500.0,254839.0576404855,3364654.5652137767,1
q_007,22,s200_x254311.063_y3364516.491,0.7731260657310486,200.0,254311.06292971745,3364516.490741796,1
q_007,23,s200_x254311.063_y3364666.491,0.7715586423873901,200.0,254311.06292971745,3364666.490741796,1
q_007,24,s500_x254686.063_y3364666.491,0.7710657119750977,500.0,254686.06292971745,3364666.490741796,1
q_007,25,s300_x253127.414_y3363372.341,0.765322208404541,300.0,253127.41371175498,3363372.340820132,0
q_007,26,s200_x254297.293_y3364357.454,0.7647923827171326,200.0,254297.29280875245,3364357.454095203,1
q_007,27,s200_x254311.063_y3364966.491,0.7645613551139832,200.0,254311.06292971745,3364966.490741796,0
q_007,28,s300_x253127.414_y3363597.341,0.7622065544128418,300.0,253127.41371175498,3363597.340820132,0
q_007,29,s300_x254436.063_y3364791.491,0.7611128091812134,300.0,254436.06292971745,3364791.490741796,1
q_007,30,s500_x254672.293_y3364432.454,0.757732093334198,500.0,254672.29280875245,3364432.454095203,1
q_007,31,s300_x254647.293_y3364182.454,0.7555676698684692,300.0,254647.29280875245,3364182.454095203,1
q_007,32,s200_x253227.414_y3363472.341,0.7554688453674316,200.0,253227.41371175498,3363472.340820132,0
q_007,33,s300_x253352.414_y3363372.341,0.7540789842605591,300.0,253352.41371175498,3363372.340820132,0
q_007,34,s200_x254597.293_y3364207.454,0.7523607611656189,200.0,254597.29280875245,3364207.454095203,1
q_007,35,s200_x254297.293_y3364057.454,0.7520558834075928,200.0,254297.29280875245,3364057.454095203,0
q_007,36,s200_x253282.736_y3366057.942,0.7513126730918884,200.0,253282.73571264104,3366057.941804805,0
q_007,37,s300_x254211.063_y3364791.491,0.7506150007247925,300.0,254211.06292971745,3364791.490741796,1
q_007,38,s300_x254739.058_y3364779.565,0.7488001585006714,300.0,254739.0576404855,3364779.5652137767,1
q_007,39,s500_x253255.070_y3364690.419,0.748645007610321,500.0,253255.07017110073,3364690.4188417904,0
q_007,40,s300_x254197.293_y3364182.454,0.7480404376983643,300.0,254197.29280875245,3364182.454095203,1
q_007,41,s200_x254689.058_y3364654.565,0.7480036020278931,200.0,254689.0576404855,3364654.5652137767,1
q_007,42,s200_x254474.835_y3365125.528,0.747226893901825,200.0,254474.83531152448,3365125.5278006354,0
q_007,43,s300_x254133.067_y3364803.442,0.7470628023147583,300.0,254133.06710738334,3364803.4419510043,0
q_007,44,s300_x254436.063_y3365016.491,0.7469859719276428,300.0,254436.06292971745,3365016.490741796,0
q_007,45,s200_x254324.835_y3365125.528,0.7469348907470703,200.0,254324.83531152448,3365125.5278006354,0
q_007,46,s200_x254297.293_y3364207.454,0.7463959455490112,200.0,254297.29280875245,3364207.454095203,1
q_007,47,s300_x254422.293_y3363957.454,0.7461348176002502,300.0,254422.29280875245,3363957.454095203,0
q_007,48,s200_x254474.835_y3365275.528,0.7437032461166382,200.0,254474.83531152448,3365275.5278006354,0
q_007,49,s300_x254991.545_y3365997.637,0.7399342060089111,300.0,254991.5454075462,3365997.637183411,0
q_007,50,s700_x254966.545_y3365972.637,0.7392857670783997,700.0,254966.5454075462,3365972.637183411,0
q_008,1,s300_x254766.545_y3365997.637,0.76898592710495,300.0,254766.5454075462,3365997.637183411,0
q_008,2,s700_x254397.293_y3364157.454,0.7655799984931946,700.0,254397.29280875245,3364157.454095203,0
q_008,3,s200_x254297.293_y3364057.454,0.763582170009613,200.0,254297.29280875245,3364057.454095203,0
q_008,4,s200_x254461.063_y3364816.491,0.7632095217704773,200.0,254461.06292971745,3364816.490741796,1
q_008,5,s300_x254739.058_y3364779.565,0.7591420412063599,300.0,254739.0576404855,3364779.5652137767,1
q_008,6,s200_x254675.317_y3364345.530,0.758478045463562,200.0,254675.31714087684,3364345.5298480103,0
q_008,7,s700_x254411.063_y3364766.491,0.756072998046875,700.0,254411.06292971745,3364766.490741796,1
q_008,8,s300_x254436.063_y3364791.491,0.755523145198822,300.0,254436.06292971745,3364791.490741796,1
q_008,9,s200_x254839.058_y3364504.565,0.7536320686340332,200.0,254839.0576404855,3364504.5652137767,0
q_008,10,s500_x254672.293_y3364057.454,0.7490664124488831,500.0,254672.29280875245,3364057.454095203,0
q_008,11,s300_x254422.293_y3363957.454,0.7478325963020325,300.0,254422.29280875245,3363957.454095203,0
q_008,12,s500_x254866.545_y3366247.637,0.743963897228241,500.0,254866.5454075462,3366247.637183411,0
q_008,13,s200_x254866.545_y3366022.637,0.742501974105835,200.0,254866.5454075462,3366022.637183411,0
q_008,14,s500_x254839.058_y3364654.565,0.7410090565681458,500.0,254839.0576404855,3364654.5652137767,1
q_008,15,s300_x254422.293_y3364182.454,0.7408835291862488,300.0,254422.29280875245,3364182.454095203,0
q_008,16,s200_x254324.835_y3365125.528,0.7403208613395691,200.0,254324.83531152448,3365125.5278006354,1
q_008,17,s500_x254297.293_y3364057.454,0.7402594089508057,500.0,254297.29280875245,3364057.454095203,0
q_008,18,s200_x254447.293_y3364057.454,0.7392261028289795,200.0,254447.29280875245,3364057.454095203,0
q_008,19,s200_x253077.414_y3363472.341,0.7375830411911011,200.0,253077.41371175498,3363472.340820132,0
q_008,20,s500_x254311.063_y3364666.491,0.7353581190109253,500.0,254311.06292971745,3364666.490741796,1
q_008,21,s500_x253796.869_y3365287.480,0.7353480458259583,500.0,253796.86911584332,3365287.480292981,0
q_008,22,s200_x254311.063_y3364966.491,0.7330905795097351,200.0,254311.06292971745,3364966.490741796,1
q_008,23,s200_x254311.063_y3364816.491,0.7330148816108704,200.0,254311.06292971745,3364816.490741796,1
q_008,24,s300_x254739.058_y3364554.565,0.73206627368927,300.0,254739.0576404855,3364554.5652137767,0
q_008,25,s200_x253227.414_y3363622.341,0.7314859628677368,200.0,253227.41371175498,3363622.340820132,0
q_008,26,s200_x253796.869_y3365287.480,0.7289671301841736,200.0,253796.86911584332,3365287.480292981,0
q_008,27,s700_x254438.610_y3365984.565,0.7277494668960571,700.0,254438.6099540508,3365984.565271766,0
q_008,28,s300_x254463.610_y3366009.565,0.7275442481040955,300.0,254463.6099540508,3366009.565271766,0
q_008,29,s700_x254939.058_y3364754.565,0.727218747138977,700.0,254939.0576404855,3364754.5652137767,1
q_008,30,s200_x254161.063_y3364816.491,0.7271348834037781,200.0,254161.06292971745,3364816.490741796,1
q_008,31,s200_x254474.835_y3365275.528,0.7270612120628357,200.0,254474.83531152448,3365275.5278006354,1
q_008,32,s500_x254686.063_y3364666.491,0.7267467975616455,500.0,254686.06292971745,3364666.490741796,1
q_008,33,s300_x254991.545_y3365997.637,0.7259781956672668,300.0,254991.5454075462,3365997.637183411,0
q_008,34,s200_x255544.480_y3366010.735,0.725464940071106,200.0,255544.479752744,3366010.7347813593,0
q_008,35,s200_x254461.063_y3364966.491,0.7252520322799683,200.0,254461.06292971745,3364966.490741796,1
q_008,36,s200_x254716.545_y3365722.637,0.7243163585662842,200.0,254716.5454075462,3365722.637183411,0
q_008,37,s200_x253282.736_y3366057.942,0.7231937646865845,200.0,253282.73571264104,3366057.941804805,0
q_008,38,s700_x253896.869_y3365387.480,0.7227864265441895,700.0,253896.86911584332,3365387.480292981,1
q_008,39,s200_x254689.058_y3364804.565,0.7218900918960571,200.0,254689.0576404855,3364804.5652137767,1
q_008,40,s200_x253796.869_y3365437.480,0.7218401432037354,200.0,253796.86911584332,3365437.480292981,0
q_008,41,s200_x254461.063_y3364666.491,0.7198447585105896,200.0,254461.06292971745,3364666.490741796,1
q_008,42,s300_x254211.063_y3364791.491,0.7195433378219604,300.0,254211.06292971745,3364791.490741796,1
q_008,43,s300_x254436.063_y3365016.491,0.7178841829299927,300.0,254436.06292971745,3365016.490741796,1
q_008,44,s200_x254638.610_y3366034.565,0.7174650430679321,200.0,254638.6099540508,3366034.565271766,0
q_008,45,s200_x253646.869_y3365437.480,0.7158518433570862,200.0,253646.86911584332,3365437.480292981,0
q_008,46,s200_x254689.058_y3364504.565,0.7154382467269897,200.0,254689.0576404855,3364504.5652137767,0
q_008,47,s300_x255519.480_y3365985.735,0.7139415144920349,300.0,255519.479752744,3365985.7347813593,0
q_008,48,s300_x253696.869_y3365412.480,0.7129435539245605,300.0,253696.86911584332,3365412.480292981,0
q_008,49,s200_x254839.058_y3364804.565,0.7098841071128845,200.0,254839.0576404855,3364804.5652137767,0
q_008,50,s500_x254311.063_y3365041.491,0.709596574306488,500.0,254311.06292971745,3365041.490741796,1
q_009,1,s200_x254297.293_y3364057.454,0.7501711249351501,200.0,254297.29280875245,3364057.454095203,0
q_009,2,s300_x254422.293_y3363957.454,0.7336903810501099,300.0,254422.29280875245,3363957.454095203,0
q_009,3,s700_x254397.293_y3364157.454,0.7330272197723389,700.0,254397.29280875245,3364157.454095203,1
q_009,4,s500_x254672.293_y3364057.454,0.7232588529586792,500.0,254672.29280875245,3364057.454095203,1
q_009,5,s500_x254297.293_y3364057.454,0.7196435928344727,500.0,254297.29280875245,3364057.454095203,0
q_009,6,s300_x254436.063_y3364791.491,0.7179165482521057,300.0,254436.06292971745,3364791.490741796,0
q_009,7,s200_x254461.063_y3364816.491,0.716758668422699,200.0,254461.06292971745,3364816.490741796,0
q_009,8,s200_x254839.058_y3364504.565,0.7128345966339111,200.0,254839.0576404855,3364504.5652137767,1
q_009,9,s200_x254311.063_y3364816.491,0.7107958197593689,200.0,254311.06292971745,3364816.490741796,0
q_009,10,s300_x254739.058_y3364779.565,0.7097347974777222,300.0,254739.0576404855,3364779.5652137767,1
q_009,11,s200_x254675.317_y3364345.530,0.7097099423408508,200.0,254675.31714087684,3364345.5298480103,1
q_009,12,s500_x254839.058_y3364654.565,0.7089054584503174,500.0,254839.0576404855,3364654.5652137767,1
q_009,13,s200_x253077.414_y3363472.341,0.707809329032898,200.0,253077.41371175498,3363472.340820132,0
q_009,14,s700_x254939.058_y3364754.565,0.7058453559875488,700.0,254939.0576404855,3364754.5652137767,1
q_009,15,s300_x254422.293_y3364182.454,0.7000448703765869,300.0,254422.29280875245,3364182.454095203,0
q_009,16,s300_x254766.545_y3365997.637,0.6987078785896301,300.0,254766.5454075462,3365997.637183411,0
q_009,17,s500_x253796.869_y3365287.480,0.6982560753822327,500.0,253796.86911584332,3365287.480292981,0
q_009,18,s700_x254411.063_y3364766.491,0.698191225528717,700.0,254411.06292971745,3364766.490741796,1
q_009,19,s200_x255544.480_y3366010.735,0.6973596215248108,200.0,255544.479752744,3366010.7347813593,0
q_009,20,s500_x254311.063_y3364666.491,0.69655442237854,500.0,254311.06292971745,3364666.490741796,1
q_009,21,s200_x254311.063_y3364666.491,0.695009171962738,200.0,254311.06292971745,3364666.490741796,0
q_009,22,s700_x253896.869_y3365387.480,0.6941731572151184,700.0,253896.86911584332,3365387.480292981,0
q_009,23,s200_x254324.835_y3365125.528,0.6916852593421936,200.0,254324.83531152448,3365125.5278006354,0
q_009,24,s200_x253282.736_y3366057.942,0.6900166273117065,200.0,253282.73571264104,3366057.941804805,0
q_009,25,s500_x253783.067_y3364678.442,0.689344584941864,500.0,253783.06710738334,3364678.4419510043,0
q_009,26,s200_x254311.063_y3364966.491,0.6891021132469177,200.0,254311.06292971745,3364966.490741796,0
q_009,27,s200_x255530.764_y3365251.700,0.68876713514328,200.0,255530.76437190094,3365251.6998673794,0
q_009,28,s200_x254461.063_y3364666.491,0.6867628693580627,200.0,254461.06292971745,3364666.490741796,1
q_009,29,s300_x253696.869_y3365412.480,0.6846545934677124,300.0,253696.86911584332,3365412.480292981,0
q_009,30,s200_x254447.293_y3364057.454,0.6841333508491516,200.0,254447.29280875245,3364057.454095203,0
q_009,31,s300_x254211.063_y3364791.491,0.6830087900161743,300.0,254211.06292971745,3364791.490741796,0
q_009,32,s200_x253227.414_y3363622.341,0.6829743981361389,200.0,253227.41371175498,3363622.340820132,0
q_009,33,s300_x254991.545_y3365997.637,0.6824744939804077,300.0,254991.5454075462,3365997.637183411,0
q_009,34,s200_x253091.241_y3363931.380,0.6819206476211548,200.0,253091.240806092,3363931.379625299,0
q_009,35,s300_x254739.058_y3364554.565,0.6812011003494263,300.0,254739.0576404855,3364554.5652137767,1
q_009,36,s300_x254449.835_y3365625.528,0.6787245273590088,300.0,254449.83531152448,3365625.5278006354,0
q_009,37,s300_x253908.067_y3364803.442,0.6784253120422363,300.0,253908.06710738334,3364803.4419510043,0
q_009,38,s200_x253796.869_y3365287.480,0.6779962778091431,200.0,253796.86911584332,3365287.480292981,0
q_009,39,s500_x254866.545_y3366247.637,0.6763030290603638,500.0,254866.5454075462,3366247.637183411,0
q_009,40,s300_x254647.293_y3364182.454,0.6762762665748596,300.0,254647.29280875245,3364182.454095203,1
q_009,41,s200_x253646.869_y3365437.480,0.6758135557174683,200.0,253646.86911584332,3365437.480292981,0
q_009,42,s200_x254474.835_y3365275.528,0.6750006675720215,200.0,254474.83531152448,3365275.5278006354,0
q_009,43,s700_x253883.067_y3364778.442,0.6741564869880676,700.0,253883.06710738334,3364778.4419510043,0
q_009,44,s200_x254447.293_y3363907.454,0.6740415096282959,200.0,254447.29280875245,3363907.454095203,0
q_009,45,s500_x254686.063_y3364666.491,0.6739130020141602,500.0,254686.06292971745,3364666.490741796,1
q_009,46,s300_x254197.293_y3364182.454,0.6708190441131592,300.0,254197.29280875245,3364182.454095203,0
q_009,47,s500_x254158.067_y3364678.442,0.6700339317321777,500.0,254158.06710738334,3364678.4419510043,0
q_009,48,s200_x253796.869_y3365437.480,0.6696829795837402,200.0,253796.86911584332,3365437.480292981,0
q_009,49,s200_x254716.545_y3365722.637,0.6692954301834106,200.0,254716.5454075462,3365722.637183411,0
q_009,50,s200_x254624.835_y3365125.528,0.6684807538986206,200.0,254624.83531152448,3365125.5278006354,0
q_010,1,s300_x254950.317_y3364170.530,0.9068306684494019,300.0,254950.31714087684,3364170.5298480103,1
q_010,2,s300_x255992.683_y3363537.726,0.8952949047088623,300.0,255992.68346681632,3363537.725988563,0
q_010,3,s500_x254825.317_y3364045.530,0.8890224099159241,500.0,254825.31714087684,3364045.5298480103,1
q_010,4,s500_x253783.067_y3364678.442,0.8849642276763916,500.0,253783.06710738334,3364678.4419510043,0
q_010,5,s300_x254725.317_y3363945.530,0.8814051151275635,300.0,254725.31714087684,3363945.5298480103,1
q_010,6,s300_x255464.632_y3363324.598,0.8768908381462097,300.0,255464.63173593904,3363324.597604262,0
q_010,7,s200_x254825.317_y3364045.530,0.8756548166275024,200.0,254825.31714087684,3364045.5298480103,1
q_010,8,s200_x254975.317_y3364345.530,0.8725292086601257,200.0,254975.31714087684,3364345.5298480103,1
q_010,9,s300_x255267.051_y3364542.665,0.8683685660362244,300.0,255267.05124207112,3364542.665366566,0
q_010,10,s200_x254975.317_y3364195.530,0.8652790188789368,200.0,254975.31714087684,3364195.5298480103,1
q_010,11,s200_x253810.673_y3365746.519,0.8618124723434448,200.0,253810.6733898759,3365746.519046808,0
q_010,12,s500_x255325.925_y3363190.564,0.8613243103027344,500.0,255325.9253598808,3363190.5643426827,0
q_010,13,s200_x254675.317_y3363895.530,0.8600504398345947,200.0,254675.31714087684,3363895.5298480103,0
q_010,14,s200_x254474.835_y3365425.528,0.8589540719985962,200.0,254474.83531152448,3365425.5278006354,0
q_010,15,s500_x255867.683_y3363412.726,0.857451319694519,500.0,255867.68346681632,3363412.725988563,0
q_010,16,s500_x255867.683_y3363787.726,0.8558287620544434,500.0,255867.68346681632,3363787.725988563,0
q_010,17,s200_x254675.317_y3364045.530,0.8557842373847961,200.0,254675.31714087684,3364045.5298480103,0
q_010,18,s700_x253883.067_y3364778.442,0.8532329797744751,700.0,253883.06710738334,3364778.4419510043,0
q_010,19,s300_x254950.317_y3363945.530,0.8532105684280396,300.0,254950.31714087684,3363945.5298480103,1
q_010,20,s300_x255767.683_y3363537.726,0.8529068827629089,300.0,255767.68346681632,3363537.725988563,0
q_010,21,s200_x254433.525_y3363298.418,0.8504031896591187,200.0,254433.5249487518,3363298.417860814,0
q_010,22,s300_x254711.579_y3363336.495,0.8503783941268921,300.0,254711.57889737896,3363336.4948948845,0
q_010,23,s200_x256017.683_y3363712.726,0.8495766520500183,200.0,256017.68346681632,3363712.725988563,0
q_010,24,s700_x255967.683_y3363512.726,0.848285973072052,700.0,255967.68346681632,3363512.725988563,0
q_010,25,s200_x255867.683_y3363562.726,0.847841739654541,200.0,255867.68346681632,3363562.725988563,0
q_010,26,s200_x255339.632_y3363274.598,0.8463298678398132,200.0,255339.63173593904,3363274.597604262,0
q_010,27,s300_x255280.764_y3365151.700,0.8453595042228699,300.0,255280.76437190094,3365151.6998673794,0
q_010,28,s300_x254977.800_y3365163.601,0.8447548747062683,300.0,254977.80039608278,3365163.6009922293,0
q_010,29,s300_x254725.317_y3364170.530,0.844714343547821,300.0,254725.31714087684,3364170.5298480103,1
q_010,30,s300_x254408.525_y3363348.418,0.8442552089691162,300.0,254408.5249487518,3363348.417860814,0
q_010,31,s300_x255795.044_y3364530.791,0.8440911769866943,300.0,255795.04373685663,3364530.7911997773,0
q_010,32,s200_x255489.632_y3363424.598,0.84299236536026,200.0,255489.63173593904,3363424.597604262,0
q_010,33,s200_x254975.317_y3364045.530,0.8428298830986023,200.0,254975.31714087684,3364045.5298480103,1
q_010,34,s300_x254752.800_y3365388.601,0.8408352136611938,300.0,254752.80039608278,3365388.6009922293,0
q_010,35,s300_x255992.683_y3363312.726,0.8396175503730774,300.0,255992.68346681632,3363312.725988563,0
q_010,36,s700_x254925.317_y3364145.530,0.8389995694160461,700.0,254925.31714087684,3364145.5298480103,1
q_010,37,s300_x255992.683_y3363762.726,0.8388883471488953,300.0,255992.68346681632,3363762.725988563,0
q_010,38,s200_x255895.044_y3364480.791,0.8381763696670532,200.0,255895.04373685663,3364480.7911997773,0
q_010,39,s200_x254661.579_y3363286.495,0.8371867537498474,200.0,254661.57889737896,3363286.4948948845,0
q_010,40,s200_x255489.632_y3363274.598,0.8361003398895264,200.0,255489.63173593904,3363274.597604262,0
q_010,41,s300_x254936.579_y3363561.495,0.8344230651855469,300.0,254936.57889737896,3363561.4948948845,0
q_010,42,s200_x255895.044_y3364630.791,0.8337123394012451,200.0,255895.04373685663,3364630.7911997773,0
q_010,43,s200_x253905.470_y3363310.367,0.8335829973220825,200.0,253905.4698876719,3363310.3665024354,0
q_010,44,s200_x254147.293_y3364057.454,0.832405686378479,200.0,254147.29280875245,3364057.454095203,0
q_010,45,s300_x254950.317_y3364395.530,0.8305453062057495,300.0,254950.31714087684,3364395.5298480103,1
q_010,46,s300_x255505.764_y3365151.700,0.8302158117294312,300.0,255505.76437190094,3365151.6998673794,0
q_010,47,s200_x256017.683_y3363562.726,0.8261204361915588,200.0,256017.68346681632,3363562.725988563,0
q_010,48,s200_x256031.362_y3364021.758,0.8251166343688965,200.0,256031.36247863463,3364021.758387413,0
q_010,49,s200_x255867.683_y3363712.726,0.8220518827438354,200.0,255867.68346681632,3363712.725988563,0
q_010,50,s300_x254449.835_y3365400.528,0.8219072818756104,300.0,254449.83531152448,3365400.5278006354,0
